	index	score	token	sentence	model	dimension	pos_tag	sentiment	rsv	word
3	3	0.07081624865531921	2792	8	11	argentinos		NEU	7	jóvenes
4	4	0.06374645233154297	16100	8	11	argentinos		NEU	6	vulnerables
5	5	0.0417541079223156	6001	8	11	argentinos		NEU	5	fuertes
6	6	0.03867169842123985	9931	8	11	argentinos		POS	4	ricos
7	7	0.027094746008515358	8401	8	11	argentinos		NEG	3	afectados
8	8	0.023312512785196304	16888	8	11	argentinos		NEG	2	débiles
9	9	0.01776937209069729	1605	8	11	argentinos		POS	1	grandes
0	0	0.18779072165489197	8111	9	11	argentinos		NEG	10	pobres
1	1	0.10751843452453613	9931	9	11	argentinos		POS	9	ricos
2	2	0.06581194698810577	3452	9	11	argentinos		NEU	8	pequeños
3	3	0.0545024536550045	12183	9	11	argentinos		NEU	7	argentinos
4	4	0.0329766720533371	16100	9	11	argentinos		NEU	6	vulnerables
5	5	0.0213289987295866	16888	9	11	argentinos		NEG	5	débiles
6	6	0.019973058253526688	19857	9	11	argentinos		NEG	4	violentos
7	7	0.01979828253388405	2792	9	11	argentinos		NEU	3	jóvenes
8	8	0.013636674731969833	1605	9	11	argentinos		POS	2	grandes
9	9	0.013133887201547623	6571	9	11	argentinos		NEU	1	populares
0	0	0.13924649357795715	3452	10	11	argentinos		NEU	10	pequeños
1	1	0.13371245563030243	37113	10	11	argentinos		NEU	9	visitados
2	2	0.09775972366333008	43564	10	11	argentinos		NEU	8	buscados
3	3	0.05128198862075806	6571	10	11	argentinos		NEU	7	populares
4	4	0.03394802287220955	1605	10	11	argentinos		POS	6	grandes
5	5	0.02750888653099537	8901	10	11	argentinos		NEU	5	turistas
6	6	0.025706060230731964	12183	10	11	argentinos		NEU	4	argentinos
7	7	0.0220365971326828	9931	10	11	argentinos		POS	3	ricos
8	8	0.020338404923677444	40650	10	11	argentinos		POS	2	aventureros
9	9	0.014086860232055187	7751	10	11	argentinos		NEU	1	conocidos
0	0	0.13705474138259888	4174	11	11	argentinos		POS	10	buenos
1	1	0.08102501928806305	18	11	11	argentinos		NEG	9	.
2	2	0.026865702122449875	6625	11	11	argentinos		NEU	8	activos
3	3	0.02678692899644375	43238	11	11	argentinos		POS	7	guapos
4	4	0.023837720975279808	9931	11	11	argentinos		POS	6	ricos
5	5	0.021142447367310524	19733	11	11	argentinos		POS	5	creativos
6	6	0.018450496718287468	36858	11	11	argentinos		NEU	4	optimistas
7	7	0.018132636323571205	6001	11	11	argentinos		POS	3	fuertes
8	8	0.0158556941896677	27195	11	11	argentinos		POS	2	exitosos
9	9	0.013474749401211739	1605	11	11	argentinos		POS	1	grandes
0	0	0.02118932455778122	14729	12	11	argentinos		NEG	10	pares
1	1	0.017334794625639915	791	12	11	argentinos		NEG	9	5
2	2	0.015280141495168209	404	12	11	argentinos		NEG	8	1
3	3	0.014376298524439335	679	12	11	argentinos		NEG	7	años
4	4	0.013291540555655956	1167	12	11	argentinos		POS	6	10
5	5	0.012590144760906696	1404	12	11	argentinos		NEG	5	millones
6	6	0.011518854647874832	753	12	11	argentinos		NEG	4	4
7	7	0.011400974355638027	625	12	11	argentinos		NEG	3	3
8	8	0.011305607855319977	2152	12	11	argentinos		NEG	2	nuevos
9	9	0.01000959612429142	47216	12	11	argentinos		NEG	1	idiotas
0	0	0.03835261985659599	4174	0	11	mexicanos		POS	10	buenos
1	1	0.029467230662703514	18	0	11	mexicanos		NEG	9	.
2	2	0.02861345186829567	10171	0	11	mexicanos		POS	8	felices
3	3	0.021187743172049522	17395	0	11	mexicanos		POS	7	perfectos
4	4	0.015253101475536823	9003	0	11	mexicanos		POS	6	excelentes
5	5	0.014147150330245495	43238	0	11	mexicanos		POS	5	guapos
6	6	0.012848442420363426	9931	0	11	mexicanos		POS	4	ricos
7	7	0.010623089969158173	6001	0	11	mexicanos		POS	3	fuertes
8	8	0.009309452958405018	27195	0	11	mexicanos		POS	2	exitosos
9	9	0.009274158626794815	20481	0	11	mexicanos		POS	1	geniales
0	0	0.021968724206089973	4174	1	11	mexicanos		POS	10	buenos
1	1	0.02142436057329178	21996	1	11	mexicanos		NEU	9	jovenes
2	2	0.01683475635945797	18	1	11	mexicanos		NEU	8	.
3	3	0.014818103052675724	3979	1	11	mexicanos		NEU	7	comentarios
4	4	0.014693998731672764	2852	1	11	mexicanos		NEU	6	mayo
5	5	0.01225399412214756	32820	1	11	mexicanos		POS	5	bienvenidos
6	6	0.007714336737990379	404	1	11	mexicanos		NEU	4	1
7	7	0.006828178185969591	2152	1	11	mexicanos		POS	3	nuevos
8	8	0.006789729930460453	2786	1	11	mexicanos		NEU	2	julio
9	9	0.006657925434410572	3079	1	11	mexicanos		NEU	1	abril
0	0	0.07644844055175781	679	2	11	mexicanos		NEG	10	años
1	1	0.07406521588563919	404	2	11	mexicanos		NEG	9	1
2	2	0.06974930316209793	1752	2	11	mexicanos		NEG	8	meses
3	3	0.031212445348501205	625	2	11	mexicanos		NEG	7	3
4	4	0.02358984388411045	413	2	11	mexicanos		NEG	6	2
5	5	0.022833336144685745	8413	2	11	mexicanos		NEG	5	dias
6	6	0.015753505751490593	1662	2	11	mexicanos		NEG	4	niños
7	7	0.015430282801389694	753	2	11	mexicanos		NEG	3	4
8	8	0.014884370379149914	791	2	11	mexicanos		NEG	2	5
9	9	0.014177567325532436	1152	2	11	mexicanos		NEG	1	días
0	0	0.04134147986769676	19375	3	11	mexicanos		NEU	10	latinos
1	1	0.0383678674697876	20685	3	11	mexicanos		NEG	9	mexico
2	2	0.024996109306812286	2852	3	11	mexicanos		NEG	8	mayo
3	3	0.019981103017926216	2634	3	11	mexicanos		NEG	7	2015
4	4	0.019254233688116074	3176	3	11	mexicanos		NEU	6	2013
5	5	0.018284615129232407	2152	3	11	mexicanos		NEU	5	nuevos
6	6	0.018042178824543953	3079	3	11	mexicanos		NEG	4	abril
7	7	0.013823251239955425	4715	3	11	mexicanos		NEU	3	2008
8	8	0.013289203867316246	679	3	11	mexicanos		NEU	2	años
9	9	0.013179777190089226	9501	3	11	mexicanos		NEU	1	mexicanos
0	0	0.013929411768913269	4174	4	11	mexicanos		POS	10	buenos
1	1	0.013371048495173454	9003	4	11	mexicanos		POS	9	excelentes
2	2	0.012033950537443161	2945	4	11	mexicanos		POS	8	éxito
3	3	0.011847538873553276	625	4	11	mexicanos		NEU	7	3
4	4	0.010389517061412334	1404	4	11	mexicanos		POS	6	millones
5	5	0.01023076381534338	404	4	11	mexicanos		NEU	5	1
6	6	0.009552513249218464	9501	4	11	mexicanos		NEU	4	mexicanos
7	7	0.00951878447085619	32820	4	11	mexicanos		POS	3	bienvenidos
8	8	0.009402694180607796	3931	4	11	mexicanos		NEU	2	objetivos
9	9	0.009266909211874008	2152	4	11	mexicanos		POS	1	nuevos
0	0	0.06657582521438599	9501	5	11	mexicanos		NEU	10	mexicanos
1	1	0.029119823127985	14417	5	11	mexicanos		NEU	9	alemanes
2	2	0.028937827795743942	2152	5	11	mexicanos		NEU	8	nuevos
3	3	0.024874530732631683	32820	5	11	mexicanos		POS	7	bienvenidos
4	4	0.01955396495759487	8937	5	11	mexicanos		NEU	6	argentina
5	5	0.01911364495754242	20685	5	11	mexicanos		NEU	5	mexico
6	6	0.013755518943071365	12183	5	11	mexicanos		NEU	4	argentinos
7	7	0.011225342750549316	5351	5	11	mexicanos		NEU	3	españoles
8	8	0.011024772189557552	8823	5	11	mexicanos		NEU	2	europeos
9	9	0.01065154280513525	7312	5	11	mexicanos		NEU	1	mexicano
0	0	0.0282435342669487	16611	6	11	mexicanos		NEG	10	peliculas
1	1	0.019476788118481636	9501	6	11	mexicanos		NEU	9	mexicanos
2	2	0.01917349360883236	1404	6	11	mexicanos		NEU	8	millones
3	3	0.015453113242983818	19375	6	11	mexicanos		NEU	7	latinos
4	4	0.014410425908863544	679	6	11	mexicanos		NEU	6	años
5	5	0.011142173781991005	20685	6	11	mexicanos		NEU	5	mexico
6	6	0.010916197672486305	36761	6	11	mexicanos		NEU	4	hispanos
7	7	0.010675819590687752	2152	6	11	mexicanos		NEU	3	nuevos
8	8	0.009162794798612595	3079	6	11	mexicanos		NEU	2	abril
9	9	0.008777863346040249	6068	6	11	mexicanos		NEU	1	2006
0	0	0.5091552734375	2792	7	11	mexicanos		NEU	10	jóvenes
1	1	0.26296019554138184	21996	7	11	mexicanos		NEU	9	jovenes
2	2	0.027839936316013336	3452	7	11	mexicanos		NEU	8	pequeños
3	3	0.024970579892396927	8111	7	11	mexicanos		NEG	7	pobres
4	4	0.02039007470011711	43238	7	11	mexicanos		POS	6	guapos
5	5	0.018374402076005936	5839	7	11	mexicanos		NEU	5	chicos
6	6	0.008053744211792946	1662	7	11	mexicanos		NEU	4	niños
7	7	0.006800967268645763	7382	7	11	mexicanos		NEU	3	adolescentes
8	8	0.0048017180524766445	9931	7	11	mexicanos		POS	2	ricos
9	9	0.0043006339110434055	45247	7	11	mexicanos		POS	1	educados
0	0	0.1854255646467209	8111	8	11	mexicanos		NEG	10	pobres
1	1	0.1373060941696167	10571	8	11	mexicanos		NEG	9	inmigrantes
2	2	0.06202324479818344	16100	8	11	mexicanos		NEG	8	vulnerables
3	3	0.049853432923555374	2792	8	11	mexicanos		NEU	7	jóvenes
4	4	0.03873177245259285	9931	8	11	mexicanos		POS	6	ricos
5	5	0.03616704046726227	3452	8	11	mexicanos		NEU	5	pequeños
6	6	0.03459779545664787	8401	8	11	mexicanos		NEG	4	afectados
7	7	0.025274178013205528	16888	8	11	mexicanos		NEG	3	débiles
8	8	0.022729596123099327	13211	8	11	mexicanos		NEG	2	migrantes
9	9	0.022081350907683372	6001	8	11	mexicanos		NEU	1	fuertes
0	0	0.1935565173625946	8111	9	11	mexicanos		NEG	10	pobres
1	1	0.13103798031806946	9931	9	11	mexicanos		POS	9	ricos
2	2	0.054972756654024124	43564	9	11	mexicanos		NEU	8	buscados
3	3	0.03687473386526108	35039	9	11	mexicanos		NEG	7	perseguidos
4	4	0.027129219844937325	9501	9	11	mexicanos		NEU	6	mexicanos
5	5	0.024884158745408058	16100	9	11	mexicanos		NEG	5	vulnerables
6	6	0.022189786657691002	2792	9	11	mexicanos		NEU	4	jóvenes
7	7	0.021880941465497017	5351	9	11	mexicanos		NEG	3	españoles
8	8	0.019951971247792244	3452	9	11	mexicanos		NEU	2	pequeños
9	9	0.01970880664885044	19857	9	11	mexicanos		NEG	1	violentos
0	0	0.22226104140281677	43564	10	11	mexicanos		NEU	10	buscados
1	1	0.10808724164962769	37113	10	11	mexicanos		NEU	9	visitados
2	2	0.062289752066135406	3452	10	11	mexicanos		NEU	8	pequeños
3	3	0.04823276773095131	6571	10	11	mexicanos		NEU	7	populares
4	4	0.03511867672204971	8901	10	11	mexicanos		NEU	6	turistas
5	5	0.03041938692331314	9931	10	11	mexicanos		POS	5	ricos
6	6	0.02087114006280899	8062	10	11	mexicanos		NEG	4	extranjeros
7	7	0.015516106970608234	7751	10	11	mexicanos		NEU	3	conocidos
8	8	0.014995518140494823	21700	10	11	mexicanos		NEU	2	vistos
9	9	0.014873147010803223	40650	10	11	mexicanos		POS	1	aventureros
0	0	0.23314647376537323	18	11	11	mexicanos		NEG	10	.
1	1	0.026997055858373642	4174	11	11	mexicanos		POS	9	buenos
2	2	0.01969240978360176	6001	11	11	mexicanos		NEU	8	fuertes
3	3	0.016723381355404854	2804	11	11	mexicanos		POS	7	importantes
4	4	0.01645340397953987	13447	11	11	mexicanos		NEG	6	críticos
5	5	0.010452008806169033	1605	11	11	mexicanos		POS	5	grandes
6	6	0.009562287479639053	203	11	11	mexicanos		NEG	4	
7	7	0.008900536224246025	9931	11	11	mexicanos		POS	3	ricos
8	8	0.008889516815543175	1291	11	11	mexicanos		NEG	2	.
9	9	0.008839908055961132	19733	11	11	mexicanos		POS	1	creativos
0	0	0.09078821539878845	18	12	11	mexicanos		NEG	10	.
1	1	0.02102949284017086	679	12	11	mexicanos		NEG	9	años
2	2	0.016078820452094078	1752	12	11	mexicanos		NEG	8	meses
3	3	0.015986667945981026	1291	12	11	mexicanos		NEG	7	.
4	4	0.015027252957224846	404	12	11	mexicanos		NEG	6	1
5	5	0.014819679781794548	1152	12	11	mexicanos		NEG	5	días
6	6	0.01165024098008871	14729	12	11	mexicanos		NEG	4	pares
7	7	0.0102500319480896	1404	12	11	mexicanos		NEG	3	millones
8	8	0.009947545826435089	791	12	11	mexicanos		NEG	2	5
9	9	0.009743735194206238	2342	12	11	mexicanos		NEU	1	amigos
0	0	0.07823941111564636	4174	0	11	peruanos		POS	10	buenos
1	1	0.04873029515147209	10171	0	11	peruanos		POS	9	felices
2	2	0.03655913844704628	43238	0	11	peruanos		POS	8	guapos
3	3	0.02914181724190712	1605	0	11	peruanos		POS	7	grandes
4	4	0.024573804810643196	9931	0	11	peruanos		POS	6	ricos
5	5	0.020632347092032433	17395	0	11	peruanos		POS	5	perfectos
6	6	0.01903376542031765	36858	0	11	peruanos		NEU	4	optimistas
7	7	0.01687128096818924	9003	0	11	peruanos		POS	3	excelentes
8	8	0.011339964345097542	32820	0	11	peruanos		POS	2	bienvenidos
9	9	0.009165892377495766	6001	0	11	peruanos		POS	1	fuertes
0	0	0.027616119012236595	4174	1	11	peruanos		POS	10	buenos
1	1	0.025506632402539253	2852	1	11	peruanos		NEU	9	mayo
2	2	0.02043597772717476	11773	1	11	peruanos		NEU	8	escritores
3	3	0.019067037850618362	21996	1	11	peruanos		NEU	7	jovenes
4	4	0.012948254123330116	6628	1	11	peruanos		NEU	6	actores
5	5	0.011906737461686134	9961	1	11	peruanos		NEU	5	cuentos
6	6	0.011764788068830967	3079	1	11	peruanos		NEU	4	abril
7	7	0.00997947622090578	3842	1	11	peruanos		POS	3	buenas
8	8	0.008408459834754467	3979	1	11	peruanos		NEU	2	comentarios
9	9	0.007526943925768137	18	1	11	peruanos		NEU	1	.
0	0	0.039544735103845596	2323	2	11	peruanos		NEG	10	hombres
1	1	0.03319600597023964	18	2	11	peruanos		NEG	9	.
2	2	0.021629871800541878	679	2	11	peruanos		NEG	8	años
3	3	0.018344223499298096	2152	2	11	peruanos		NEU	7	nuevos
4	4	0.016234250739216805	3087	2	11	peruanos		NEG	6	cambios
5	5	0.012915304861962795	3931	2	11	peruanos		NEU	5	objetivos
6	6	0.011741545051336288	3638	2	11	peruanos		NEU	4	tiempos
7	7	0.01137623656541109	404	2	11	peruanos		NEG	3	1
8	8	0.009249723516404629	3343	2	11	peruanos		NEG	2	humanos
9	9	0.008437935262918472	12282	2	11	peruanos		NEU	1	ganadores
0	0	0.02536221593618393	2634	3	11	peruanos		NEU	10	2015
1	1	0.024470146745443344	4174	3	11	peruanos		POS	9	buenos
2	2	0.02222641557455063	679	3	11	peruanos		NEU	8	años
3	3	0.01867331936955452	2852	3	11	peruanos		NEU	7	mayo
4	4	0.017918575555086136	2152	3	11	peruanos		NEU	6	nuevos
5	5	0.01586516946554184	3176	3	11	peruanos		NEU	5	2013
6	6	0.01346571184694767	2887	3	11	peruanos		NEU	4	2014
7	7	0.012310054153203964	4715	3	11	peruanos		NEU	3	2008
8	8	0.012175819836556911	11773	3	11	peruanos		NEU	2	escritores
9	9	0.012031464837491512	21996	3	11	peruanos		NEU	1	jovenes
0	0	0.04395272955298424	4174	4	11	peruanos		POS	10	buenos
1	1	0.018841953948140144	2152	4	11	peruanos		NEU	9	nuevos
2	2	0.015532514080405235	679	4	11	peruanos		NEU	8	años
3	3	0.013715227134525776	2852	4	11	peruanos		NEU	7	mayo
4	4	0.013195731677114964	11748	4	11	peruanos		NEU	6	positivos
5	5	0.01220205519348383	404	4	11	peruanos		NEU	5	1
6	6	0.011996805667877197	3931	4	11	peruanos		NEU	4	objetivos
7	7	0.010455241426825523	10171	4	11	peruanos		POS	3	felices
8	8	0.010428185574710369	2634	4	11	peruanos		NEU	2	2015
9	9	0.009212246164679527	625	4	11	peruanos		NEU	1	3
0	0	0.028847139328718185	2852	5	11	peruanos		NEU	10	mayo
1	1	0.028498908504843712	679	5	11	peruanos		NEU	9	años
2	2	0.02136334963142872	2786	5	11	peruanos		NEU	8	julio
3	3	0.015787597745656967	2152	5	11	peruanos		NEU	7	nuevos
4	4	0.015322922728955746	2809	5	11	peruanos		NEU	6	junio
5	5	0.013188629411160946	4715	5	11	peruanos		NEU	5	2008
6	6	0.01294602733105421	3079	5	11	peruanos		NEU	4	abril
7	7	0.012820645235478878	3931	5	11	peruanos		NEU	3	objetivos
8	8	0.012066241353750229	2601	5	11	peruanos		NEU	2	diciembre
9	9	0.010858980938792229	3176	5	11	peruanos		NEU	1	2013
0	0	0.025595813989639282	2152	6	11	peruanos		NEU	10	nuevos
1	1	0.02423333004117012	625	6	11	peruanos		NEU	9	3
2	2	0.014772609807550907	1404	6	11	peruanos		NEU	8	millones
3	3	0.013065384700894356	404	6	11	peruanos		NEU	7	1
4	4	0.012312093749642372	413	6	11	peruanos		NEU	6	2
5	5	0.012269509956240654	679	6	11	peruanos		NEU	5	años
6	6	0.011871417053043842	753	6	11	peruanos		NEU	4	4
7	7	0.010862080380320549	6628	6	11	peruanos		NEU	3	actores
8	8	0.008473332040011883	726	6	11	peruanos		NEU	2	todos
9	9	0.008369025774300098	791	6	11	peruanos		NEU	1	5
0	0	0.5340250730514526	2792	7	11	peruanos		NEU	10	jóvenes
1	1	0.23429448902606964	21996	7	11	peruanos		NEU	9	jovenes
2	2	0.08538983762264252	3452	7	11	peruanos		NEU	8	pequeños
3	3	0.0189617071300745	5839	7	11	peruanos		NEU	7	chicos
4	4	0.01375481579452753	1662	7	11	peruanos		NEU	6	niños
5	5	0.01248262170702219	8111	7	11	peruanos		NEG	5	pobres
6	6	0.004845812916755676	43238	7	11	peruanos		POS	4	guapos
7	7	0.003911308944225311	10171	7	11	peruanos		POS	3	felices
8	8	0.0036200201138854027	7382	7	11	peruanos		NEU	2	adolescentes
9	9	0.003483271924778819	1605	7	11	peruanos		POS	1	grandes
0	0	0.11068382114171982	10571	8	11	peruanos		NEG	10	inmigrantes
1	1	0.07886496186256409	2792	8	11	peruanos		NEU	9	jóvenes
2	2	0.07393129169940948	6001	8	11	peruanos		NEU	8	fuertes
3	3	0.035063665360212326	8111	8	11	peruanos		NEG	7	pobres
4	4	0.028151454403996468	9931	8	11	peruanos		NEU	6	ricos
5	5	0.025970717892050743	3452	8	11	peruanos		NEU	5	pequeños
6	6	0.02225494384765625	16100	8	11	peruanos		NEU	4	vulnerables
7	7	0.020243462175130844	2804	8	11	peruanos		POS	3	importantes
8	8	0.019889438524842262	1605	8	11	peruanos		POS	2	grandes
9	9	0.016750726848840714	12469	8	11	peruanos		NEU	1	destacados
0	0	0.15032128989696503	8111	9	11	peruanos		NEG	10	pobres
1	1	0.12284063547849655	9931	9	11	peruanos		POS	9	ricos
2	2	0.04362458735704422	22037	9	11	peruanos		NEU	8	peruanos
3	3	0.035027578473091125	16100	9	11	peruanos		NEU	7	vulnerables
4	4	0.03203392028808594	3452	9	11	peruanos		NEU	6	pequeños
5	5	0.0290520116686821	2792	9	11	peruanos		NEU	5	jóvenes
6	6	0.025340821593999863	43564	9	11	peruanos		NEU	4	buscados
7	7	0.021468034014105797	35039	9	11	peruanos		NEG	3	perseguidos
8	8	0.01718902587890625	6571	9	11	peruanos		NEU	2	populares
9	9	0.017154604196548462	28058	9	11	peruanos		NEU	1	humildes
0	0	0.14989319443702698	37113	10	11	peruanos		NEU	10	visitados
1	1	0.11714991927146912	43564	10	11	peruanos		NEU	9	buscados
2	2	0.09010285139083862	3452	10	11	peruanos		NEU	8	pequeños
3	3	0.062470123171806335	6571	10	11	peruanos		NEU	7	populares
4	4	0.05909106135368347	8901	10	11	peruanos		NEU	6	turistas
5	5	0.05114051327109337	9931	10	11	peruanos		POS	5	ricos
6	6	0.02943319082260132	8062	10	11	peruanos		NEU	4	extranjeros
7	7	0.01585162989795208	22037	10	11	peruanos		NEU	3	peruanos
8	8	0.015223253518342972	8111	10	11	peruanos		NEG	2	pobres
9	9	0.015163947828114033	1605	10	11	peruanos		POS	1	grandes
0	0	0.21754954755306244	4174	11	11	peruanos		POS	10	buenos
1	1	0.07938776165246964	43238	11	11	peruanos		POS	9	guapos
2	2	0.03416721522808075	9931	11	11	peruanos		POS	8	ricos
3	3	0.03227491304278374	36858	11	11	peruanos		NEU	7	optimistas
4	4	0.02846958488225937	3842	11	11	peruanos		POS	6	buenas
5	5	0.0219353586435318	1605	11	11	peruanos		POS	5	grandes
6	6	0.02192510850727558	2562	11	11	peruanos		POS	4	bueno
7	7	0.020638734102249146	18	11	11	peruanos		NEG	3	.
8	8	0.018242789432406425	6571	11	11	peruanos		NEU	2	populares
9	9	0.01637410931289196	32972	11	11	peruanos		POS	1	graciosos
0	0	0.021794382482767105	14729	12	11	peruanos		NEG	10	pares
1	1	0.02097402885556221	49266	12	11	peruanos		NEG	9	perdedores
2	2	0.020936138927936554	12282	12	11	peruanos		NEU	8	ganadores
3	3	0.020585132762789726	791	12	11	peruanos		NEG	7	5
4	4	0.01878746598958969	1167	12	11	peruanos		POS	6	10
5	5	0.0153811601921916	1404	12	11	peruanos		NEG	5	millones
6	6	0.015376306138932705	47216	12	11	peruanos		NEG	4	idiotas
7	7	0.012083154171705246	2152	12	11	peruanos		NEU	3	nuevos
8	8	0.011962774209678173	679	12	11	peruanos		NEG	2	años
9	9	0.011685523204505444	2323	12	11	peruanos		NEG	1	hombres
0	0	0.03713187575340271	18	0	11	marroquíes		NEU	10	.
1	1	0.017598414793610573	30	0	11	marroquíes		NEU	9	:
2	2	0.016684623435139656	413	0	11	marroquíes		NEU	8	2
3	3	0.014182591810822487	404	0	11	marroquíes		NEU	7	1
4	4	0.0137379951775074	625	0	11	marroquíes		NEU	6	3
5	5	0.010108638554811478	7206	0	11	marroquíes		POS	5	libres
6	6	0.009505066089332104	316	0	11	marroquíes		NEU	4	los
7	7	0.0080278804525733	753	0	11	marroquíes		NEU	3	4
8	8	0.00730096222832799	4174	0	11	marroquíes		POS	2	buenos
9	9	0.005351859610527754	572	0	11	marroquíes		NEU	1	...
0	0	0.16983762383460999	18	1	11	marroquíes		NEU	10	.
1	1	0.018209252506494522	4174	1	11	marroquíes		POS	9	buenos
2	2	0.014520934782922268	26395	1	11	marroquíes		NEU	8	realistas
3	3	0.013015166856348515	1605	1	11	marroquíes		POS	7	grandes
4	4	0.012117628939449787	30	1	11	marroquíes		NEU	6	:
5	5	0.009724223054945469	3842	1	11	marroquíes		POS	5	buenas
6	6	0.00969113502651453	7206	1	11	marroquíes		POS	4	libres
7	7	0.00816657766699791	9198	1	11	marroquíes		NEU	3	retos
8	8	0.00744898384436965	6001	1	11	marroquíes		POS	2	fuertes
9	9	0.005957646295428276	11748	1	11	marroquíes		NEU	1	positivos
0	0	0.13848164677619934	404	2	11	marroquíes		NEG	10	1
1	1	0.08246404677629471	679	2	11	marroquíes		NEG	9	años
2	2	0.04499010369181633	625	2	11	marroquíes		NEG	8	3
3	3	0.037173643708229065	18	2	11	marroquíes		NEG	7	.
4	4	0.03325074538588524	413	2	11	marroquíes		NEG	6	2
5	5	0.03319872170686722	1752	2	11	marroquíes		NEU	5	meses
6	6	0.027601666748523712	791	2	11	marroquíes		NEG	4	5
7	7	0.023924916982650757	753	2	11	marroquíes		NEG	3	4
8	8	0.019893746823072433	1152	2	11	marroquíes		NEU	2	días
9	9	0.017486607655882835	1636	2	11	marroquíes		NEG	1	0
0	0	0.054124973714351654	18	3	11	marroquíes		NEU	10	.
1	1	0.02528904564678669	679	3	11	marroquíes		NEU	9	años
2	2	0.017332887277007103	6001	3	11	marroquíes		NEU	8	fuertes
3	3	0.013658467680215836	30	3	11	marroquíes		NEU	7	:
4	4	0.0117113646119833	10171	3	11	marroquíes		POS	6	felices
5	5	0.011533085256814957	9198	3	11	marroquíes		NEU	5	retos
6	6	0.010400322265923023	1605	3	11	marroquíes		POS	4	grandes
7	7	0.009906270541250706	7206	3	11	marroquíes		POS	3	libres
8	8	0.009556686505675316	2852	3	11	marroquíes		NEU	2	mayo
9	9	0.00952827651053667	32820	3	11	marroquíes		POS	1	bienvenidos
0	0	0.25150230526924133	18	4	11	marroquíes		NEU	10	.
1	1	0.02902144379913807	30	4	11	marroquíes		NEU	9	:
2	2	0.01437923964112997	26395	4	11	marroquíes		NEU	8	realistas
3	3	0.011701961979269981	6001	4	11	marroquíes		POS	7	fuertes
4	4	0.011668241582810879	1605	4	11	marroquíes		POS	6	grandes
5	5	0.010677298530936241	11748	4	11	marroquíes		NEU	5	positivos
6	6	0.00975475087761879	4174	4	11	marroquíes		POS	4	buenos
7	7	0.0091376518830657	625	4	11	marroquíes		NEU	3	3
8	8	0.008442831225693226	1291	4	11	marroquíes		NEU	2	.
9	9	0.007359344977885485	7206	4	11	marroquíes		POS	1	libres
0	0	0.05342711880803108	18	5	11	marroquíes		NEU	10	.
1	1	0.030831964686512947	679	5	11	marroquíes		NEU	9	años
2	2	0.014063121750950813	9198	5	11	marroquíes		NEU	8	retos
3	3	0.011363184079527855	7206	5	11	marroquíes		POS	7	libres
4	4	0.011031304486095905	2152	5	11	marroquíes		NEU	6	nuevos
5	5	0.010429035872220993	30	5	11	marroquíes		NEU	5	:
6	6	0.009827121160924435	203	5	11	marroquíes		NEU	4	
7	7	0.00957950297743082	316	5	11	marroquíes		NEU	3	los
8	8	0.009208854287862778	1605	5	11	marroquíes		POS	2	grandes
9	9	0.00800333358347416	404	5	11	marroquíes		NEU	1	1
0	0	0.0220468919724226	679	6	11	marroquíes		NEU	10	años
1	1	0.020270666107535362	2152	6	11	marroquíes		NEU	9	nuevos
2	2	0.019650451838970184	3979	6	11	marroquíes		NEU	8	comentarios
3	3	0.018762148916721344	3079	6	11	marroquíes		NEU	7	abril
4	4	0.013887559063732624	32820	6	11	marroquíes		POS	6	bienvenidos
5	5	0.01087413914501667	4480	6	11	marroquíes		NEU	5	elecciones
6	6	0.010212595574557781	1752	6	11	marroquíes		NEU	4	meses
7	7	0.00891849398612976	4174	6	11	marroquíes		POS	3	buenos
8	8	0.008550746366381645	726	6	11	marroquíes		NEU	2	todos
9	9	0.008146459236741066	30	6	11	marroquíes		NEU	1	:
0	0	0.49709850549697876	2792	7	11	marroquíes		NEU	10	jóvenes
1	1	0.23135291039943695	21996	7	11	marroquíes		NEU	9	jovenes
2	2	0.052698325365781784	3452	7	11	marroquíes		NEU	8	pequeños
3	3	0.01896967738866806	8111	7	11	marroquíes		NEG	7	pobres
4	4	0.014689138159155846	5839	7	11	marroquíes		NEU	6	chicos
5	5	0.013254530727863312	43238	7	11	marroquíes		POS	5	guapos
6	6	0.010120442137122154	1662	7	11	marroquíes		NEU	4	niños
7	7	0.004631496965885162	11461	7	11	marroquíes		NEU	3	viejos
8	8	0.004436160903424025	4830	7	11	marroquíes		NEU	2	menores
9	9	0.004263326525688171	26691	7	11	marroquíes		NEG	1	raros
0	0	0.12329301238059998	10571	8	11	marroquíes		NEG	10	inmigrantes
1	1	0.07759258151054382	8111	8	11	marroquíes		NEG	9	pobres
2	2	0.06398755311965942	2792	8	11	marroquíes		NEU	8	jóvenes
3	3	0.05665653198957443	3452	8	11	marroquíes		NEU	7	pequeños
4	4	0.041256219148635864	9931	8	11	marroquíes		POS	6	ricos
5	5	0.03547893464565277	16100	8	11	marroquíes		NEG	5	vulnerables
6	6	0.033515553921461105	8401	8	11	marroquíes		NEG	4	afectados
7	7	0.029841577634215355	16888	8	11	marroquíes		NEG	3	débiles
8	8	0.02949177473783493	43564	8	11	marroquíes		NEU	2	buscados
9	9	0.01798297092318535	29939	8	11	marroquíes		NEU	1	necesitados
0	0	0.25788572430610657	8111	9	11	marroquíes		NEG	10	pobres
1	1	0.10095849633216858	9931	9	11	marroquíes		POS	9	ricos
